Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Add,36,cx,rxx,[3.14159265],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",0.0,6246,1768578049.39143,164.2074637413025,6516,1.0362236462953067,1.0362236462953067,100.0
Add,45,,rxx,[2.83804776],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.1677576557207002,1768,1768577944.70672,164.2074637413025,6516,1.0362236462953067,0.8684659905746065,83.81067095694398
Add,41,u,rzz,[-3.14159265],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.17287863738672132,3086,1768577974.3511093,164.2074637413025,6516,1.0362236462953067,0.8633450089085855,83.31647439191387
Add,40,ccx,cp,[-2.33567195],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.4363829920647022,5913,1768578041.6165214,164.2074637413025,6516,1.0362236462953067,0.5998406542306045,57.887180665597334
Add,39,ry,cp,[-2.3302604],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.4367537096585879,212,1768577909.235359,164.2074637413025,6516,1.0362236462953067,0.5994699366367189,57.85140483716387
Replace,40,ccx,rz,[-0.69534141],"(Qubit(QuantumRegister(4, 'q'), 0),)",0.4376962753278543,6455,1768578052.9299443,164.2074637413025,6516,1.0362236462953067,0.5985273709674523,57.760443231275374
Replace,40,ccx,p,[-0.33220041],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.44152099551671814,1704,1768577943.8754559,164.2074637413025,6516,1.0362236462953067,0.5947026507785886,57.39134142564318
Replace,40,ccx,crz,[-0.15086004],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.4456849394021959,965,1768577925.8840108,164.2074637413025,6516,1.0362236462953067,0.5905387068931108,56.989503086944325
Replace,40,ccx,rzx,[-0.03329084],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.4497085121031051,2889,1768577971.2085884,164.2074637413025,6516,1.0362236462953067,0.5865151341922017,56.60121116605503
Replace,40,ccx,crx,[0.02500569],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.449893757932063,6298,1768578051.0581272,164.2074637413025,6516,1.0362236462953067,0.5863298883632437,56.58333415373049
Replace,40,ccx,cry,[0.01775347],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.45209069311895755,3747,1768577990.2311537,164.2074637413025,6516,1.0362236462953067,0.5841329531763492,56.37132054115283
Replace,40,ccx,tdg,[],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.45356034983841065,52,1768577903.1343331,164.2074637413025,6516,1.0362236462953067,0.5826632964568961,56.22949240157048
Delete,40,ccx,,,,0.4548237317080013,42,1768577896.2977853,164.2074637413025,6516,1.0362236462953067,0.5813999145873054,56.10757066449109
Replace,40,ccx,t,[],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.45890224738857355,3948,1768577995.0787117,164.2074637413025,6516,1.0362236462953067,0.5773213989067332,55.713976511804674
Add,41,u,crz,[3.14159265],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.48428439844259985,3876,1768577993.2698762,164.2074637413025,6516,1.0362236462953067,0.5519392478527069,53.26449071356293
Add,23,p,swap,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",0.6467293524517643,147,1768577908.3826275,164.2074637413025,6516,1.0362236462953067,0.3894942938435424,37.5878600373633
Add,35,u,r,[3.13363584 0.01590063],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.7072421000709527,5894,1768578041.3806555,164.2074637413025,6516,1.0362236462953067,0.32898154622435405,31.748121884742215
Add,42,u,rxx,[2.63370491],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",0.7113952145605835,2623,1768577964.19271,164.2074637413025,6516,1.0362236462953067,0.3248284317347232,31.347328628915733
Add,41,u,p,[-3.11034265],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.7134695931135255,4962,1768578020.447045,164.2074637413025,6516,1.0362236462953067,0.3227540531817812,31.147142254057535
Add,35,u,rx,[3.11034265],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.7134695931135255,2309,1768577955.868789,164.2074637413025,6516,1.0362236462953067,0.3227540531817812,31.147142254057535
Add,37,cp,rz,[-3.11034265],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.7134695931135255,3263,1768577979.0292795,164.2074637413025,6516,1.0362236462953067,0.3227540531817812,31.147142254057535
Add,42,u,z,[],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.7151024054525005,85,1768577905.7048788,164.2074637413025,6516,1.0362236462953067,0.32112124084280624,30.98956890154695
Add,36,cx,z,[],"(Qubit(QuantumRegister(4, 'q'), 1),)",0.7151024054525005,4045,1768577997.7085314,164.2074637413025,6516,1.0362236462953067,0.32112124084280624,30.98956890154695
