Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Delete,8,y,,,,0.0,9,1768648070.7709293,6.579843282699585,23,3.0,3.0,100.0
Delete,16,cx,,,,3.0,19,1768648071.0148542,6.579843282699585,23,3.0,0.0,0.0
Delete,12,cx,,,,3.0,12,1768648070.7859247,6.579843282699585,23,3.0,0.0,0.0
Delete,14,cx,,,,3.0,23,1768648071.0889893,6.579843282699585,23,3.0,0.0,0.0
Delete,20,cx,,,,3.0,15,1768648070.9747467,6.579843282699585,23,3.0,0.0,0.0
Delete,18,cx,,,,3.0,17,1768648070.9911313,6.579843282699585,23,3.0,0.0,0.0
Delete,22,cx,,,,3.0,20,1768648071.0548658,6.579843282699585,23,3.0,0.0,0.0
Delete,7,h,,,,3.354874549644637,8,1768648070.744929,6.579843282699585,23,3.0,-0.35487454964463705,-11.829151654821235
Delete,13,u,,,,4.657994673480348,18,1768648071.0098712,6.579843282699585,23,3.0,-1.6579946734803483,-55.266489116011606
Delete,0,u,,,,4.657994673480348,1,1768648070.6327424,6.579843282699585,23,3.0,-1.6579946734803483,-55.266489116011606
Delete,1,u,,,,4.699702743017081,2,1768648070.6910138,6.579843282699585,23,3.0,-1.699702743017081,-56.65675810056937
Delete,15,u,,,,4.699702743017081,16,1768648070.9830143,6.579843282699585,23,3.0,-1.699702743017081,-56.65675810056937
Delete,17,h,,,,4.710486632919643,14,1768648070.9677472,6.579843282699585,23,3.0,-1.7104866329196433,-57.01622109732144
Delete,2,h,,,,4.714011409939383,4,1768648070.7105687,6.579843282699585,23,3.0,-1.714011409939383,-57.1337136646461
Delete,19,u,,,,4.721545718421517,22,1768648071.0678551,6.579843282699585,23,3.0,-1.7215457184215168,-57.38485728071723
Delete,3,u,,,,4.721545718421517,3,1768648070.705567,6.579843282699585,23,3.0,-1.7215457184215168,-57.38485728071723
Delete,6,u,,,,4.725264698205615,5,1768648070.7205687,6.579843282699585,23,3.0,-1.7252646982056152,-57.508823273520505
Delete,10,u,,,,4.728386974211767,10,1768648070.779913,6.579843282699585,23,3.0,-1.7283869742117668,-57.61289914039223
Delete,4,h,,,,4.730685563506109,7,1768648070.7405918,6.579843282699585,23,3.0,-1.7306855635061087,-57.689518783536954
Delete,21,h,,,,4.7316463002536855,21,1768648071.063881,6.579843282699585,23,3.0,-1.7316463002536855,-57.72154334178951
Delete,9,u,,,,4.732288001541155,13,1768648070.791031,6.579843282699585,23,3.0,-1.7322880015411553,-57.742933384705175
Delete,5,u,,,,4.73676428517086,6,1768648070.7355704,6.579843282699585,23,3.0,-1.7367642851708602,-57.89214283902867
Delete,11,u,,,,4.881905280173848,11,1768648070.7829227,6.579843282699585,23,3.0,-1.8819052801738483,-62.730176005794945
