Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Add,11,cp,crz,[0.19619139],"(Qubit(QuantumRegister(9, 'q'), 2), Qubit(QuantumRegister(9, 'q'), 6))",0.0,123846,1768625225.8213406,6313.353427171707,124071,0.5306753436556917,0.5306753436556917,100.0
Add,11,cp,rzz,[-0.19259615],"(Qubit(QuantumRegister(9, 'q'), 2), Qubit(QuantumRegister(9, 'q'), 6))",0.24605576185955977,120925,1768625121.554721,6313.353427171707,124071,0.5306753436556917,0.2846195817961319,53.633466336584945
Add,27,cp,p,[0.19428403],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.3313556079089817,58215,1768622410.3483334,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Add,30,cp,rz,[0.19404787],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.3313556079089817,59210,1768622456.1920831,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Add,31,cp,rz,[0.19394042],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.3313556079089817,65127,1768622742.2313762,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Add,36,cp,rz,[0.19422088],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.3313556079089817,38678,1768621373.4341874,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Add,55,,p,[0.19454847],"(Qubit(QuantumRegister(9, 'q'), 2),)",0.3313556079089817,115338,1768624914.8443518,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Add,13,cp,rz,[0.19425023],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.3313556079089817,7397,1768619423.317515,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Add,33,cp,p,[0.19403896],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.3313556079089817,37696,1768621319.8506367,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Replace,27,cp,p,[0.19413647],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.3313556079089817,61480,1768622564.5466647,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Add,49,,rz,[0.19451781],"(Qubit(QuantumRegister(9, 'q'), 2),)",0.3313556079089817,10136,1768619616.272767,6313.353427171707,124071,0.5306753436556917,0.19931973574670997,37.55963756929904
Add,29,cp,rz,[0.19300871],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.33305702477300286,53168,1768622157.3249257,6313.353427171707,124071,0.5306753436556917,0.19761831888268883,37.23902405590298
Add,37,cp,rz,[0.19284054],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.33305702477300286,45593,1768621771.0224917,6313.353427171707,124071,0.5306753436556917,0.19761831888268883,37.23902405590298
Add,50,,rz,[0.19292432],"(Qubit(QuantumRegister(9, 'q'), 2),)",0.33305702477300286,17478,1768620113.256554,6313.353427171707,124071,0.5306753436556917,0.19761831888268883,37.23902405590298
Add,54,,p,[0.19367096],"(Qubit(QuantumRegister(9, 'q'), 2),)",0.33305702477300286,111868,1768624789.3889441,6313.353427171707,124071,0.5306753436556917,0.19761831888268883,37.23902405590298
Add,56,,p,[0.19354155],"(Qubit(QuantumRegister(9, 'q'), 2),)",0.33305702477300286,25580,1768620623.4863071,6313.353427171707,124071,0.5306753436556917,0.19761831888268883,37.23902405590298
Add,10,cp,p,[0.1927278],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.33305702477300286,5987,1768619343.5162017,6313.353427171707,124071,0.5306753436556917,0.19761831888268883,37.23902405590298
Replace,35,cp,rz,[0.19806454],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.3454420263355703,35082,1768621171.3711147,6313.353427171707,124071,0.5306753436556917,0.18523331732012138,34.9052051380595
Add,47,swap,p,[0.20293962],"(Qubit(QuantumRegister(9, 'q'), 2),)",0.351175157849216,16324,1768620048.6664402,6313.353427171707,124071,0.5306753436556917,0.1795001858064757,33.82485882421881
Add,31,cp,p,[0.19889669],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.35293304915949675,23352,1768620503.9827282,6313.353427171707,124071,0.5306753436556917,0.17774229449619494,33.4936033153099
Add,55,,crz,[0.36472766],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 2))",0.41675812974683,116937,1768624972.9664173,6313.353427171707,124071,0.5306753436556917,0.11391721390886167,21.46646066578373
Add,52,,crz,[0.36478268],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 2))",0.41675812974683,111213,1768624766.4549706,6313.353427171707,124071,0.5306753436556917,0.11391721390886167,21.46646066578373
Add,16,cp,crz,[0.1943953],"(Qubit(QuantumRegister(9, 'q'), 1), Qubit(QuantumRegister(9, 'q'), 6))",0.42721666924967283,95519,1768624102.9474332,6313.353427171707,124071,0.5306753436556917,0.10345867440601886,19.495662582195273
Add,21,cp,crz,[0.19425137],"(Qubit(QuantumRegister(9, 'q'), 1), Qubit(QuantumRegister(9, 'q'), 6))",0.42721666924967283,107930,1768624628.5764155,6313.353427171707,124071,0.5306753436556917,0.10345867440601886,19.495662582195273
Add,34,h,rzz,[0.20004828],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 6))",0.42726091328460647,19420,1768620242.3909247,6313.353427171707,124071,0.5306753436556917,0.10341443037108522,19.487325274750603
Add,18,cp,rzz,[0.19998567],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 6))",0.42726091328460647,105162,1768624510.1131968,6313.353427171707,124071,0.5306753436556917,0.10341443037108522,19.487325274750603
Add,16,cp,rzz,[0.19989546],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 6))",0.42726091328460647,101753,1768624365.8028355,6313.353427171707,124071,0.5306753436556917,0.10341443037108522,19.487325274750603
Add,33,cp,rzz,[0.199921],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 6))",0.42726091328460647,11720,1768619714.7453818,6313.353427171707,124071,0.5306753436556917,0.10341443037108522,19.487325274750603
Add,11,cp,rzz,[0.20096184],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 6))",0.4272951391905834,22095,1768620428.7531455,6313.353427171707,124071,0.5306753436556917,0.10338020446510832,19.480875774809427
Add,12,cp,rzz,[0.20095941],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 6))",0.4272951391905834,27762,1768620747.1004739,6313.353427171707,124071,0.5306753436556917,0.10338020446510832,19.480875774809427
Add,16,cp,cp,[0.19234299],"(Qubit(QuantumRegister(9, 'q'), 1), Qubit(QuantumRegister(9, 'q'), 6))",0.428918086113694,97602,1768624189.0548298,6313.353427171707,124071,0.5306753436556917,0.10175725754199771,19.17504906879921
Add,6,cp,cp,[0.19375261],"(Qubit(QuantumRegister(9, 'q'), 1), Qubit(QuantumRegister(9, 'q'), 6))",0.428918086113694,85698,1768623703.4862642,6313.353427171707,124071,0.5306753436556917,0.10175725754199771,19.17504906879921
Add,35,cp,rz,[0.12887241],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.4422527296159739,31572,1768620970.3953285,6313.353427171707,124071,0.5306753436556917,0.0884226140397178,16.662280450151723
Add,32,cp,rz,[0.12885643],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.4422527296159739,71369,1768623048.1564374,6313.353427171707,124071,0.5306753436556917,0.0884226140397178,16.662280450151723
Add,56,,crz,[0.32739244],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 2))",0.4492938020543206,118531,1768625033.631775,6313.353427171707,124071,0.5306753436556917,0.08138154160137107,15.335466886543792
Add,54,,crz,[0.33372487],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 2))",0.4505935758416487,115658,1768624926.3375297,6313.353427171707,124071,0.5306753436556917,0.08008176781404297,15.090538645036606
Add,6,cp,crz,[0.20328577],"(Qubit(QuantumRegister(9, 'q'), 1), Qubit(QuantumRegister(9, 'q'), 6))",0.45934064113584705,84188,1768623642.232139,6313.353427171707,124071,0.5306753436556917,0.07133470251984464,13.442249272113804
Add,11,cp,cp,[0.20322141],"(Qubit(QuantumRegister(9, 'q'), 1), Qubit(QuantumRegister(9, 'q'), 6))",0.45934064113584705,90172,1768623884.4073029,6313.353427171707,124071,0.5306753436556917,0.07133470251984464,13.442249272113804
Replace,29,cp,rz,[0.20036866],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.46181128403262783,56101,1768622303.9786751,6313.353427171707,124071,0.5306753436556917,0.06886405962306386,12.976683474433976
Replace,21,cp,crz,[0.1946272],"(Qubit(QuantumRegister(9, 'q'), 1), Qubit(QuantumRegister(9, 'q'), 6))",0.47236954522415586,109672,1768624697.0326753,6313.353427171707,124071,0.5306753436556917,0.05830579843153583,10.987093922600879
Add,15,cp,rzz,[0.18424191],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 6))",0.49605398439477705,43477,1768621650.599926,6313.353427171707,124071,0.5306753436556917,0.03462135926091464,6.52401881391674
Add,49,,crz,[0.27987961],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 2))",0.4979604068957962,71732,1768623065.5162547,6313.353427171707,124071,0.5306753436556917,0.03271493675989551,6.164774216667081
Add,44,swap,crx,[-0.000555],"(Qubit(QuantumRegister(9, 'q'), 0), Qubit(QuantumRegister(9, 'q'), 6))",0.5068450096977725,28291,1768620777.7480052,6313.353427171707,124071,0.5306753436556917,0.023830333957919225,4.490567395454616
Replace,29,cp,p,[0.12386213],"(Qubit(QuantumRegister(9, 'q'), 6),)",0.5081381564305972,72828,1768623118.7519205,6313.353427171707,124071,0.5306753436556917,0.022537187225094457,4.246887950331614
